scenario,row_index,listing_id,group_id,repeat_group_id,is_grouped_repeat,group_size,fold
C,2893,103470389,C_UNIQUE_103470389,,False,1,2
C,2894,102999145,C_RG_0152,C_RG_0152,True,2,3
C,2895,103783144,C_RG_0208,C_RG_0208,True,2,3
C,2896,97162366,C_UNIQUE_97162366,,False,1,4
C,2897,101811340,C_UNIQUE_101811340,,False,1,3
C,2898,103445983,C_UNIQUE_103445983,,False,1,3
C,2899,102748654,C_UNIQUE_102748654,,False,1,5
C,2900,103097692,C_UNIQUE_103097692,,False,1,3
C,2901,102640532,C_UNIQUE_102640532,,False,1,1
C,2902,100648098,C_UNIQUE_100648098,,False,1,3
C,2903,103451751,C_UNIQUE_103451751,,False,1,5
C,2904,103340412,C_RG_0207,C_RG_0207,True,2,5
C,2905,102384300,C_UNIQUE_102384300,,False,1,3
C,2906,103763222,C_UNIQUE_103763222,,False,1,4
C,2907,103763215,C_UNIQUE_103763215,,False,1,1
C,2908,101190108,C_RG_0209,C_RG_0209,True,2,2
C,2909,100417213,C_RG_0210,C_RG_0210,True,2,3
C,2910,102470889,C_RG_0211,C_RG_0211,True,2,2
C,2911,102451918,C_UNIQUE_102451918,,False,1,3
C,2912,103763235,C_UNIQUE_103763235,,False,1,3
C,2913,103251056,C_UNIQUE_103251056,,False,1,4
C,2914,103315428,C_UNIQUE_103315428,,False,1,3
C,2915,103782953,C_UNIQUE_103782953,,False,1,1
C,2916,103783035,C_UNIQUE_103783035,,False,1,5
C,2917,103018708,C_UNIQUE_103018708,,False,1,1
C,2918,103783027,C_RG_0212,C_RG_0212,True,2,1
C,2919,103143100,C_UNIQUE_103143100,,False,1,3
C,2920,103468565,C_UNIQUE_103468565,,False,1,4
C,2921,103154349,C_UNIQUE_103154349,,False,1,2
C,2922,103782938,C_UNIQUE_103782938,,False,1,2
C,2923,103782997,C_UNIQUE_103782997,,False,1,3
C,2924,101255961,C_RG_0213,C_RG_0213,True,2,2
C,2925,100767226,C_UNIQUE_100767226,,False,1,4
C,2926,101189876,C_RG_0209,C_RG_0209,True,2,2
C,2927,103193831,C_UNIQUE_103193831,,False,1,2
C,2928,100432981,C_UNIQUE_100432981,,False,1,3
C,2929,103470385,C_UNIQUE_103470385,,False,1,1
C,2930,100480993,C_UNIQUE_100480993,,False,1,1
C,2931,101519139,C_RG_0214,C_RG_0214,True,2,3
C,2932,103549889,C_UNIQUE_103549889,,False,1,1
C,2933,103380630,C_UNIQUE_103380630,,False,1,5
C,2934,103355256,C_UNIQUE_103355256,,False,1,1
C,2935,103097681,C_UNIQUE_103097681,,False,1,5
C,2936,102658768,C_UNIQUE_102658768,,False,1,4
C,2937,102561739,C_UNIQUE_102561739,,False,1,3
C,2938,89624451,C_UNIQUE_89624451,,False,1,4
C,2939,101898105,C_UNIQUE_101898105,,False,1,2
C,2940,103118791,C_UNIQUE_103118791,,False,1,5
C,2941,102287856,C_RG_0200,C_RG_0200,True,3,2
C,2942,102380482,C_UNIQUE_102380482,,False,1,1
C,2943,101121674,C_RG_0215,C_RG_0215,True,2,1
C,2944,100082034,C_UNIQUE_100082034,,False,1,1
C,2945,103251793,C_RG_0199,C_RG_0199,True,2,3
C,2946,99889505,C_UNIQUE_99889505,,False,1,1
C,2947,103451338,C_UNIQUE_103451338,,False,1,1
C,2948,103506212,C_RG_0019,C_RG_0019,True,2,3
C,2949,103522532,C_RG_0149,C_RG_0149,True,2,4
C,2950,103671845,C_UNIQUE_103671845,,False,1,1
C,2951,103708869,C_UNIQUE_103708869,,False,1,4
C,2952,103782911,C_UNIQUE_103782911,,False,1,5
C,2953,103782895,C_UNIQUE_103782895,,False,1,5
C,2954,103492971,C_RG_0216,C_RG_0216,True,2,4
C,2955,103492972,C_RG_0216,C_RG_0216,True,2,4
C,2956,101518597,C_UNIQUE_101518597,,False,1,4
C,2957,101518588,C_UNIQUE_101518588,,False,1,4
C,2958,102103790,C_UNIQUE_102103790,,False,1,1
C,2959,103782790,C_UNIQUE_103782790,,False,1,4
C,2960,103782781,C_UNIQUE_103782781,,False,1,5
C,2961,101518590,C_UNIQUE_101518590,,False,1,5
C,2962,103782870,C_UNIQUE_103782870,,False,1,4
C,2963,103601485,C_RG_0217,C_RG_0217,True,2,5
C,2964,103193842,C_UNIQUE_103193842,,False,1,2
C,2965,103039433,C_UNIQUE_103039433,,False,1,1
C,2966,103204534,C_UNIQUE_103204534,,False,1,1
C,2967,103585430,C_RG_0027,C_RG_0027,True,2,1
C,2968,103708972,C_UNIQUE_103708972,,False,1,2
C,2969,103547608,C_UNIQUE_103547608,,False,1,4
C,2970,103230999,C_UNIQUE_103230999,,False,1,5
C,2971,102996368,C_UNIQUE_102996368,,False,1,3
C,2972,102583527,C_UNIQUE_102583527,,False,1,4
C,2973,103141531,C_UNIQUE_103141531,,False,1,3
C,2974,103422356,C_UNIQUE_103422356,,False,1,2
C,2975,99032642,C_UNIQUE_99032642,,False,1,1
C,2976,98472845,C_UNIQUE_98472845,,False,1,2
C,2977,103258889,C_RG_0218,C_RG_0218,True,2,1
C,2978,102436890,C_UNIQUE_102436890,,False,1,4
C,2979,99568831,C_UNIQUE_99568831,,False,1,1
C,2980,102451678,C_RG_0206,C_RG_0206,True,2,3
C,2981,102363584,C_UNIQUE_102363584,,False,1,2
C,2982,101041456,C_UNIQUE_101041456,,False,1,5
C,2983,101527935,C_UNIQUE_101527935,,False,1,1
C,2984,100752947,C_UNIQUE_100752947,,False,1,2
C,2985,103782699,C_UNIQUE_103782699,,False,1,3
C,2986,103782690,C_RG_0114,C_RG_0114,True,2,3
C,2987,102025202,C_UNIQUE_102025202,,False,1,2
C,2988,103782759,C_UNIQUE_103782759,,False,1,5
C,2989,103782758,C_UNIQUE_103782758,,False,1,3
C,2990,103782739,C_UNIQUE_103782739,,False,1,4
C,2991,101518502,C_UNIQUE_101518502,,False,1,2
C,2992,101518490,C_UNIQUE_101518490,,False,1,4
C,2993,101518491,C_UNIQUE_101518491,,False,1,1
C,2994,100960521,C_UNIQUE_100960521,,False,1,4
C,2995,103782658,C_UNIQUE_103782658,,False,1,2
C,2996,103782648,C_UNIQUE_103782648,,False,1,4
C,2997,103782734,C_UNIQUE_103782734,,False,1,2
C,2998,99364371,C_UNIQUE_99364371,,False,1,2
C,2999,98927160,C_RG_0177,C_RG_0177,True,2,1
C,3000,103557523,C_RG_0203,C_RG_0203,True,2,5
C,3001,103557422,C_UNIQUE_103557422,,False,1,4
C,3002,103557279,C_UNIQUE_103557279,,False,1,3
C,3003,102974165,C_UNIQUE_102974165,,False,1,5
C,3004,100322106,C_RG_0210,C_RG_0210,True,2,3
C,3005,103782725,C_RG_0165,C_RG_0165,True,2,4
C,3006,103292981,C_UNIQUE_103292981,,False,1,4
C,3007,101007702,C_UNIQUE_101007702,,False,1,4
C,3008,102654505,C_UNIQUE_102654505,,False,1,4
C,3009,102641102,C_UNIQUE_102641102,,False,1,1
C,3010,102618302,C_UNIQUE_102618302,,False,1,2
C,3011,89672274,C_UNIQUE_89672274,,False,1,3
C,3012,103340299,C_UNIQUE_103340299,,False,1,2
C,3013,103258422,C_RG_0193,C_RG_0193,True,2,1
C,3014,103782576,C_UNIQUE_103782576,,False,1,3
C,3015,100547259,C_UNIQUE_100547259,,False,1,5
C,3016,103627604,C_UNIQUE_103627604,,False,1,1
C,3017,103159521,C_UNIQUE_103159521,,False,1,1
C,3018,102695595,C_UNIQUE_102695595,,False,1,4
C,3019,102940655,C_UNIQUE_102940655,,False,1,1
C,3020,102940652,C_UNIQUE_102940652,,False,1,3
C,3021,103782625,C_RG_0191,C_RG_0191,True,2,5
C,3022,100959243,C_UNIQUE_100959243,,False,1,4
C,3023,100418424,C_UNIQUE_100418424,,False,1,1
C,3024,103782529,C_UNIQUE_103782529,,False,1,5
C,3025,100977186,C_RG_0172,C_RG_0172,True,2,4
C,3026,103782549,C_UNIQUE_103782549,,False,1,5
C,3027,102796653,C_UNIQUE_102796653,,False,1,2
C,3028,99523105,C_UNIQUE_99523105,,False,1,5
C,3029,103712366,C_UNIQUE_103712366,,False,1,3
C,3030,101518486,C_UNIQUE_101518486,,False,1,5
C,3031,101518474,C_UNIQUE_101518474,,False,1,2
C,3032,101518084,C_UNIQUE_101518084,,False,1,4
C,3033,103782502,C_UNIQUE_103782502,,False,1,5
C,3034,103782499,C_UNIQUE_103782499,,False,1,5
C,3035,103782498,C_RG_0089,C_RG_0089,True,2,1
C,3036,102576844,C_UNIQUE_102576844,,False,1,5
C,3037,101518068,C_UNIQUE_101518068,,False,1,2
C,3038,102197544,C_RG_0219,C_RG_0219,True,2,1
C,3039,103315487,C_UNIQUE_103315487,,False,1,1
C,3040,103283609,C_UNIQUE_103283609,,False,1,3
C,3041,103113406,C_RG_0195,C_RG_0195,True,2,1
C,3042,96822478,C_UNIQUE_96822478,,False,1,1
C,3043,102301402,C_UNIQUE_102301402,,False,1,5
C,3044,103782573,C_UNIQUE_103782573,,False,1,1
C,3045,103678958,C_UNIQUE_103678958,,False,1,2
C,3046,103547614,C_UNIQUE_103547614,,False,1,1
C,3047,103547609,C_UNIQUE_103547609,,False,1,3
C,3048,103367062,C_UNIQUE_103367062,,False,1,5
C,3049,103033406,C_UNIQUE_103033406,,False,1,3
C,3050,102618310,C_UNIQUE_102618310,,False,1,2
C,3051,102561611,C_UNIQUE_102561611,,False,1,3
C,3052,102747155,C_UNIQUE_102747155,,False,1,1
C,3053,103556164,C_UNIQUE_103556164,,False,1,1
C,3054,100074489,C_UNIQUE_100074489,,False,1,1
C,3055,96073653,C_UNIQUE_96073653,,False,1,3
C,3056,103541158,C_UNIQUE_103541158,,False,1,4
C,3057,102470974,C_RG_0211,C_RG_0211,True,2,2
C,3058,102384461,C_UNIQUE_102384461,,False,1,5
C,3059,100770957,C_UNIQUE_100770957,,False,1,2
C,3060,98838663,C_UNIQUE_98838663,,False,1,4
C,3061,103259332,C_RG_0220,C_RG_0220,True,2,2
C,3062,102470822,C_UNIQUE_102470822,,False,1,1
C,3063,102354043,C_UNIQUE_102354043,,False,1,5
C,3064,101042014,C_RG_0204,C_RG_0204,True,2,1
C,3065,103782353,C_UNIQUE_103782353,,False,1,2
C,3066,103659446,C_UNIQUE_103659446,,False,1,1
C,3067,103388813,C_UNIQUE_103388813,,False,1,2
C,3068,103388815,C_UNIQUE_103388815,,False,1,5
C,3069,103462313,C_UNIQUE_103462313,,False,1,4
C,3070,102940640,C_UNIQUE_102940640,,False,1,5
C,3071,103568969,C_UNIQUE_103568969,,False,1,5
C,3072,103782316,C_UNIQUE_103782316,,False,1,1
C,3073,103782470,C_UNIQUE_103782470,,False,1,3
C,3074,103428589,C_UNIQUE_103428589,,False,1,5
C,3075,103429099,C_UNIQUE_103429099,,False,1,5
C,3076,103782439,C_UNIQUE_103782439,,False,1,2
C,3077,103782434,C_UNIQUE_103782434,,False,1,3
C,3078,102785812,C_UNIQUE_102785812,,False,1,4
C,3079,103782430,C_UNIQUE_103782430,,False,1,1
C,3080,102171455,C_UNIQUE_102171455,,False,1,5
C,3081,101518074,C_UNIQUE_101518074,,False,1,5
C,3082,101518072,C_RG_0221,C_RG_0221,True,2,2
C,3083,101518066,C_UNIQUE_101518066,,False,1,2
C,3084,101781735,C_UNIQUE_101781735,,False,1,2
C,3085,103782285,C_UNIQUE_103782285,,False,1,4
C,3086,101710750,C_RG_0222,C_RG_0222,True,2,2
C,3087,98693277,C_UNIQUE_98693277,,False,1,3
C,3088,103601469,C_UNIQUE_103601469,,False,1,4
C,3089,103556720,C_UNIQUE_103556720,,False,1,3
C,3090,102515464,C_UNIQUE_102515464,,False,1,2
C,3091,102352833,C_RG_0218,C_RG_0218,True,2,1
C,3092,103720396,C_UNIQUE_103720396,,False,1,5
C,3093,101412879,C_UNIQUE_101412879,,False,1,1
C,3094,103627786,C_UNIQUE_103627786,,False,1,2
C,3095,103397842,C_UNIQUE_103397842,,False,1,2
C,3096,103255092,C_UNIQUE_103255092,,False,1,5
C,3097,102452927,C_UNIQUE_102452927,,False,1,1
C,3098,103782355,C_UNIQUE_103782355,,False,1,5
C,3099,100959617,C_UNIQUE_100959617,,False,1,4
C,3100,103669925,C_UNIQUE_103669925,,False,1,3
C,3101,103631936,C_UNIQUE_103631936,,False,1,1
C,3102,103383040,C_RG_0164,C_RG_0164,True,2,2
C,3103,102092737,C_UNIQUE_102092737,,False,1,1
C,3104,103382840,C_UNIQUE_103382840,,False,1,4
C,3105,103382831,C_RG_0214,C_RG_0214,True,2,3
C,3106,96852887,C_UNIQUE_96852887,,False,1,5
C,3107,103564371,C_UNIQUE_103564371,,False,1,4
C,3108,103457034,C_UNIQUE_103457034,,False,1,2
C,3109,103398198,C_UNIQUE_103398198,,False,1,2
C,3110,102965472,C_UNIQUE_102965472,,False,1,2
C,3111,102210051,C_UNIQUE_102210051,,False,1,5
C,3112,99446991,C_UNIQUE_99446991,,False,1,2
C,3113,90069219,C_UNIQUE_90069219,,False,1,5
C,3114,103216778,C_UNIQUE_103216778,,False,1,4
C,3115,103052290,C_UNIQUE_103052290,,False,1,2
C,3116,103052115,C_UNIQUE_103052115,,False,1,4
C,3117,98695154,C_UNIQUE_98695154,,False,1,2
C,3118,103252361,C_UNIQUE_103252361,,False,1,3
C,3119,103217447,C_UNIQUE_103217447,,False,1,3
C,3120,103160019,C_UNIQUE_103160019,,False,1,1
C,3121,102541772,C_UNIQUE_102541772,,False,1,1
C,3122,101009687,C_UNIQUE_101009687,,False,1,4
C,3123,100857405,C_RG_0160,C_RG_0160,True,2,3
C,3124,98857740,C_UNIQUE_98857740,,False,1,2
C,3125,103782194,C_UNIQUE_103782194,,False,1,4
C,3126,102971271,C_UNIQUE_102971271,,False,1,3
C,3127,102940643,C_UNIQUE_102940643,,False,1,3
C,3128,102940649,C_UNIQUE_102940649,,False,1,4
C,3129,100335803,C_UNIQUE_100335803,,False,1,2
C,3130,102940653,C_UNIQUE_102940653,,False,1,4
C,3131,102940644,C_UNIQUE_102940644,,False,1,4
C,3132,103782280,C_UNIQUE_103782280,,False,1,3
C,3133,102083079,C_UNIQUE_102083079,,False,1,1
C,3134,102058483,C_UNIQUE_102058483,,False,1,4
C,3135,98336057,C_UNIQUE_98336057,,False,1,3
C,3136,97662947,C_UNIQUE_97662947,,False,1,4
C,3137,103782174,C_UNIQUE_103782174,,False,1,2
C,3138,103782172,C_UNIQUE_103782172,,False,1,3
C,3139,103782271,C_UNIQUE_103782271,,False,1,2
C,3140,102821523,C_UNIQUE_102821523,,False,1,2
C,3141,102403645,C_UNIQUE_102403645,,False,1,2
C,3142,103010740,C_UNIQUE_103010740,,False,1,4
C,3143,98792718,C_UNIQUE_98792718,,False,1,5
C,3144,102437336,C_RG_0221,C_RG_0221,True,2,2
C,3145,103782225,C_UNIQUE_103782225,,False,1,2
C,3146,90430929,C_UNIQUE_90430929,,False,1,1
C,3147,103782124,C_UNIQUE_103782124,,False,1,2
C,3148,102349862,C_UNIQUE_102349862,,False,1,2
C,3149,103782218,C_UNIQUE_103782218,,False,1,1
C,3150,103782209,C_UNIQUE_103782209,,False,1,2
C,3151,102805236,C_UNIQUE_102805236,,False,1,1
C,3152,103782207,C_UNIQUE_103782207,,False,1,1
C,3153,103101612,C_UNIQUE_103101612,,False,1,4
C,3154,102824990,C_UNIQUE_102824990,,False,1,5
C,3155,100204288,C_UNIQUE_100204288,,False,1,5
C,3156,103669923,C_UNIQUE_103669923,,False,1,4
C,3157,103782200,C_RG_0223,C_RG_0223,True,2,3
C,3158,101114565,C_UNIQUE_101114565,,False,1,1
C,3159,103383088,C_UNIQUE_103383088,,False,1,1
C,3160,102898888,C_UNIQUE_102898888,,False,1,4
C,3161,103349200,C_UNIQUE_103349200,,False,1,5
C,3162,102732915,C_UNIQUE_102732915,,False,1,5
C,3163,103383033,C_UNIQUE_103383033,,False,1,3
C,3164,103669918,C_RG_0185,C_RG_0185,True,2,1
C,3165,95514300,C_UNIQUE_95514300,,False,1,4
C,3166,101292151,C_UNIQUE_101292151,,False,1,1
C,3167,103382758,C_UNIQUE_103382758,,False,1,2
C,3168,103382762,C_UNIQUE_103382762,,False,1,5
C,3169,103230995,C_UNIQUE_103230995,,False,1,2
C,3170,98874163,C_UNIQUE_98874163,,False,1,4
C,3171,102207144,C_UNIQUE_102207144,,False,1,3
C,3172,103403532,C_UNIQUE_103403532,,False,1,2
C,3173,102436751,C_UNIQUE_102436751,,False,1,1
C,3174,98881317,C_UNIQUE_98881317,,False,1,5
C,3175,103252071,C_UNIQUE_103252071,,False,1,2
C,3176,102515617,C_RG_0224,C_RG_0224,True,3,4
C,3177,103782137,C_UNIQUE_103782137,,False,1,4
C,3178,101483278,C_UNIQUE_101483278,,False,1,3
C,3179,103556804,C_UNIQUE_103556804,,False,1,2
C,3180,102309122,C_UNIQUE_102309122,,False,1,1
C,3181,103071363,C_UNIQUE_103071363,,False,1,2
C,3182,102206936,C_UNIQUE_102206936,,False,1,2
C,3183,103004646,C_UNIQUE_103004646,,False,1,4
C,3184,103004645,C_RG_0113,C_RG_0113,True,2,4
C,3185,102940646,C_UNIQUE_102940646,,False,1,3
C,3186,103782105,C_RG_0196,C_RG_0196,True,2,2
C,3187,103782102,C_UNIQUE_103782102,,False,1,4
C,3188,103464262,C_UNIQUE_103464262,,False,1,3
C,3189,102138231,C_RG_0225,C_RG_0225,True,2,4
C,3190,102803026,C_UNIQUE_102803026,,False,1,5
C,3191,103781970,C_UNIQUE_103781970,,False,1,1
C,3192,103326909,C_UNIQUE_103326909,,False,1,3
C,3193,103686903,C_UNIQUE_103686903,,False,1,4
C,3194,103004621,C_UNIQUE_103004621,,False,1,5
C,3195,103782080,C_UNIQUE_103782080,,False,1,3
C,3196,103782078,C_UNIQUE_103782078,,False,1,4
C,3197,101929726,C_UNIQUE_101929726,,False,1,2
C,3198,103485935,C_UNIQUE_103485935,,False,1,5
C,3199,103782075,C_UNIQUE_103782075,,False,1,3
C,3200,84073992,C_UNIQUE_84073992,,False,1,2
C,3201,103782065,C_RG_0144,C_RG_0144,True,3,5
C,3202,103641638,C_UNIQUE_103641638,,False,1,4
C,3203,96641284,C_UNIQUE_96641284,,False,1,5
C,3204,102974610,C_UNIQUE_102974610,,False,1,4
C,3205,101189858,C_UNIQUE_101189858,,False,1,4
C,3206,103781930,C_RG_0155,C_RG_0155,True,2,5
C,3207,103781895,C_UNIQUE_103781895,,False,1,2
C,3208,101349749,C_UNIQUE_101349749,,False,1,4
C,3209,103602332,C_UNIQUE_103602332,,False,1,2
C,3210,103458099,C_UNIQUE_103458099,,False,1,3
C,3211,103597968,C_UNIQUE_103597968,,False,1,4
C,3212,102863547,C_UNIQUE_102863547,,False,1,1
C,3213,103647605,C_UNIQUE_103647605,,False,1,1
C,3214,103380270,C_UNIQUE_103380270,,False,1,5
C,3215,102745515,C_UNIQUE_102745515,,False,1,2
C,3216,103552908,C_UNIQUE_103552908,,False,1,2
C,3217,103246761,C_UNIQUE_103246761,,False,1,1
C,3218,103379965,C_UNIQUE_103379965,,False,1,4
C,3219,100508314,C_UNIQUE_100508314,,False,1,3
C,3220,103316728,C_RG_0226,C_RG_0226,True,2,5
C,3221,103252161,C_UNIQUE_103252161,,False,1,1
C,3222,103101262,C_UNIQUE_103101262,,False,1,2
C,3223,102451522,C_RG_0224,C_RG_0224,True,3,4
C,3224,102380577,C_RG_0224,C_RG_0224,True,3,4
C,3225,102197091,C_UNIQUE_102197091,,False,1,4
C,3226,103556802,C_UNIQUE_103556802,,False,1,3
C,3227,103739983,C_UNIQUE_103739983,,False,1,2
C,3228,103683022,C_RG_0025,C_RG_0025,True,2,4
C,3229,98979609,C_UNIQUE_98979609,,False,1,5
C,3230,100521805,C_UNIQUE_100521805,,False,1,1
C,3231,102268576,C_UNIQUE_102268576,,False,1,3
C,3232,102621437,C_UNIQUE_102621437,,False,1,3
C,3233,103658337,C_UNIQUE_103658337,,False,1,3
C,3234,103349884,C_RG_0158,C_RG_0158,True,2,1
C,3235,102941210,C_UNIQUE_102941210,,False,1,4
C,3236,103624795,C_UNIQUE_103624795,,False,1,1
C,3237,91581848,C_UNIQUE_91581848,,False,1,5
C,3238,101737502,C_RG_0227,C_RG_0227,True,2,2
C,3239,103284136,C_UNIQUE_103284136,,False,1,1
C,3240,103193743,C_RG_0200,C_RG_0200,True,3,2
C,3241,102612602,C_RG_0192,C_RG_0192,True,2,3
C,3242,103781889,C_UNIQUE_103781889,,False,1,1
C,3243,103464263,C_RG_0225,C_RG_0225,True,2,4
C,3244,103781879,C_UNIQUE_103781879,,False,1,1
C,3245,103781713,C_UNIQUE_103781713,,False,1,5
C,3246,102884403,C_UNIQUE_102884403,,False,1,2
C,3247,103781751,C_RG_0110,C_RG_0110,True,2,1
C,3248,103781748,C_UNIQUE_103781748,,False,1,4
C,3249,103781747,C_UNIQUE_103781747,,False,1,3
C,3250,103781716,C_UNIQUE_103781716,,False,1,4
C,3251,103781715,C_UNIQUE_103781715,,False,1,3
C,3252,103202978,C_UNIQUE_103202978,,False,1,4
C,3253,103004650,C_UNIQUE_103004650,,False,1,4
C,3254,103656061,C_UNIQUE_103656061,,False,1,1
C,3255,103359463,C_UNIQUE_103359463,,False,1,2
C,3256,103272136,C_UNIQUE_103272136,,False,1,3
C,3257,103004644,C_UNIQUE_103004644,,False,1,3
C,3258,97176277,C_UNIQUE_97176277,,False,1,5
C,3259,103781855,C_UNIQUE_103781855,,False,1,2
C,3260,103781851,C_UNIQUE_103781851,,False,1,3
C,3261,99945785,C_UNIQUE_99945785,,False,1,3
C,3262,102884643,C_UNIQUE_102884643,,False,1,5
C,3263,99163586,C_UNIQUE_99163586,,False,1,3
C,3264,103781676,C_UNIQUE_103781676,,False,1,1
C,3265,102884111,C_UNIQUE_102884111,,False,1,5
C,3266,102883792,C_UNIQUE_102883792,,False,1,2
C,3267,103781822,C_UNIQUE_103781822,,False,1,1
C,3268,103781803,C_UNIQUE_103781803,,False,1,1
C,3269,96139249,C_UNIQUE_96139249,,False,1,2
C,3270,103781785,C_UNIQUE_103781785,,False,1,3
C,3271,102896565,C_UNIQUE_102896565,,False,1,2
C,3272,102880405,C_UNIQUE_102880405,,False,1,3
C,3273,103549516,C_UNIQUE_103549516,,False,1,3
C,3274,103446504,C_UNIQUE_103446504,,False,1,1
C,3275,102981673,C_UNIQUE_102981673,,False,1,4
C,3276,102981671,C_UNIQUE_102981671,,False,1,2
C,3277,102561514,C_UNIQUE_102561514,,False,1,1
C,3278,103712760,C_UNIQUE_103712760,,False,1,2
C,3279,103515353,C_UNIQUE_103515353,,False,1,5
C,3280,103434959,C_RG_0228,C_RG_0228,True,2,2
C,3281,103434910,C_RG_0228,C_RG_0228,True,2,2
C,3282,103498210,C_RG_0115,C_RG_0115,True,2,5
C,3283,101491913,C_RG_0059,C_RG_0059,True,3,1
C,3284,100085128,C_UNIQUE_100085128,,False,1,5
C,3285,103159578,C_UNIQUE_103159578,,False,1,1
C,3286,103114435,C_UNIQUE_103114435,,False,1,5
C,3287,102515573,C_UNIQUE_102515573,,False,1,5
C,3288,102262350,C_UNIQUE_102262350,,False,1,3
C,3289,103400217,C_UNIQUE_103400217,,False,1,5
C,3290,103718348,C_UNIQUE_103718348,,False,1,5
C,3291,103734479,C_UNIQUE_103734479,,False,1,4
C,3292,103781434,C_UNIQUE_103781434,,False,1,3
C,3293,103586078,C_UNIQUE_103586078,,False,1,3
C,3294,103624792,C_UNIQUE_103624792,,False,1,3
C,3295,103080924,C_UNIQUE_103080924,,False,1,4
C,3296,101710780,C_RG_0222,C_RG_0222,True,2,2
C,3297,98459187,C_RG_0021,C_RG_0021,True,2,3
C,3298,97158710,C_RG_0229,C_RG_0229,True,2,4
C,3299,103264750,C_UNIQUE_103264750,,False,1,5
C,3300,103781399,C_UNIQUE_103781399,,False,1,2
C,3301,103781395,C_UNIQUE_103781395,,False,1,4
C,3302,103781374,C_UNIQUE_103781374,,False,1,3
C,3303,103781415,C_UNIQUE_103781415,,False,1,3
C,3304,96025647,C_UNIQUE_96025647,,False,1,4
C,3305,103342467,C_UNIQUE_103342467,,False,1,3
C,3306,103272128,C_UNIQUE_103272128,,False,1,4
C,3307,102940641,C_UNIQUE_102940641,,False,1,3
C,3308,103781589,C_UNIQUE_103781589,,False,1,5
C,3309,103342475,C_UNIQUE_103342475,,False,1,2
C,3310,103781557,C_UNIQUE_103781557,,False,1,1
C,3311,103781549,C_UNIQUE_103781549,,False,1,5
C,3312,103781316,C_UNIQUE_103781316,,False,1,2
C,3313,103781326,C_UNIQUE_103781326,,False,1,3
C,3314,103781346,C_UNIQUE_103781346,,False,1,4
C,3315,103781531,C_UNIQUE_103781531,,False,1,2
C,3316,103454175,C_UNIQUE_103454175,,False,1,1
C,3317,101836062,C_RG_0078,C_RG_0078,True,3,4
C,3318,103781515,C_UNIQUE_103781515,,False,1,1
C,3319,103781510,C_UNIQUE_103781510,,False,1,5
C,3320,101487429,C_UNIQUE_101487429,,False,1,4
C,3321,103781474,C_UNIQUE_103781474,,False,1,4
C,3322,103781462,C_UNIQUE_103781462,,False,1,5
C,3323,102686684,C_UNIQUE_102686684,,False,1,1
C,3324,99998002,C_UNIQUE_99998002,,False,1,1
C,3325,103781456,C_UNIQUE_103781456,,False,1,5
C,3326,102003737,C_UNIQUE_102003737,,False,1,5
C,3327,103781453,C_UNIQUE_103781453,,False,1,3
C,3328,103781447,C_UNIQUE_103781447,,False,1,1
C,3329,103556803,C_UNIQUE_103556803,,False,1,4
C,3330,103781439,C_UNIQUE_103781439,,False,1,3
C,3331,103454244,C_UNIQUE_103454244,,False,1,3
C,3332,103444149,C_UNIQUE_103444149,,False,1,2
C,3333,103430625,C_UNIQUE_103430625,,False,1,5
C,3334,103248306,C_UNIQUE_103248306,,False,1,2
C,3335,103186446,C_UNIQUE_103186446,,False,1,5
C,3336,103139752,C_UNIQUE_103139752,,False,1,5
C,3337,103674286,C_UNIQUE_103674286,,False,1,5
C,3338,99124107,C_UNIQUE_99124107,,False,1,5
C,3339,102007920,C_UNIQUE_102007920,,False,1,5
C,3340,103389873,C_UNIQUE_103389873,,False,1,1
C,3341,103159773,C_RG_0220,C_RG_0220,True,2,2
C,3342,103159404,C_UNIQUE_103159404,,False,1,2
C,3343,103114521,C_UNIQUE_103114521,,False,1,2
C,3344,102451882,C_UNIQUE_102451882,,False,1,1
C,3345,97836584,C_UNIQUE_97836584,,False,1,4
C,3346,100485937,C_UNIQUE_100485937,,False,1,3
C,3347,103781078,C_UNIQUE_103781078,,False,1,3
C,3348,98288764,C_UNIQUE_98288764,,False,1,5
C,3349,103527272,C_UNIQUE_103527272,,False,1,1
C,3350,103269285,C_RG_0171,C_RG_0171,True,2,1
C,3351,96977618,C_UNIQUE_96977618,,False,1,1
C,3352,98543362,C_UNIQUE_98543362,,False,1,5
C,3353,100561066,C_UNIQUE_100561066,,False,1,3
C,3354,98459567,C_RG_0010,C_RG_0010,True,4,4
C,3355,103623620,C_UNIQUE_103623620,,False,1,1
C,3356,102707673,C_UNIQUE_102707673,,False,1,3
C,3357,102579289,C_UNIQUE_102579289,,False,1,5
C,3358,102553262,C_UNIQUE_102553262,,False,1,5
C,3359,102515753,C_UNIQUE_102515753,,False,1,3
C,3360,103631879,C_UNIQUE_103631879,,False,1,4
C,3361,103781295,C_UNIQUE_103781295,,False,1,4
C,3362,102852007,C_UNIQUE_102852007,,False,1,4
C,3363,103781280,C_UNIQUE_103781280,,False,1,3
C,3364,103753694,C_UNIQUE_103753694,,False,1,1
C,3365,103556824,C_UNIQUE_103556824,,False,1,1
C,3366,100890052,C_RG_0170,C_RG_0170,True,2,3
C,3367,103669450,C_UNIQUE_103669450,,False,1,3
C,3368,102895682,C_UNIQUE_102895682,,False,1,3
