scenario,row_index,listing_id,group_id,repeat_group_id,is_grouped_repeat,group_size,fold
A,2915,103782953,A_UNIQUE_103782953,,False,1,4
A,2916,103783035,A_UNIQUE_103783035,,False,1,1
A,2917,103018708,A_UNIQUE_103018708,,False,1,4
A,2918,103783027,A_UNIQUE_103783027,,False,1,2
A,2919,103143100,A_UNIQUE_103143100,,False,1,5
A,2920,103468565,A_UNIQUE_103468565,,False,1,3
A,2921,103154349,A_UNIQUE_103154349,,False,1,1
A,2922,103782938,A_UNIQUE_103782938,,False,1,4
A,2923,103782997,A_UNIQUE_103782997,,False,1,4
A,2924,101255961,A_UNIQUE_101255961,,False,1,2
A,2925,100767226,A_UNIQUE_100767226,,False,1,5
A,2926,101189876,A_UNIQUE_101189876,,False,1,1
A,2927,103193831,A_UNIQUE_103193831,,False,1,2
A,2928,100432981,A_UNIQUE_100432981,,False,1,3
A,2929,103470385,A_UNIQUE_103470385,,False,1,5
A,2930,100480993,A_UNIQUE_100480993,,False,1,1
A,2931,101519139,A_UNIQUE_101519139,,False,1,1
A,2932,103549889,A_UNIQUE_103549889,,False,1,4
A,2933,103380630,A_UNIQUE_103380630,,False,1,2
A,2934,103355256,A_UNIQUE_103355256,,False,1,2
A,2935,103097681,A_UNIQUE_103097681,,False,1,2
A,2936,102658768,A_UNIQUE_102658768,,False,1,4
A,2937,102561739,A_UNIQUE_102561739,,False,1,4
A,2938,89624451,A_UNIQUE_89624451,,False,1,4
A,2939,101898105,A_UNIQUE_101898105,,False,1,1
A,2940,103118791,A_UNIQUE_103118791,,False,1,3
A,2941,102287856,A_UNIQUE_102287856,,False,1,2
A,2942,102380482,A_UNIQUE_102380482,,False,1,1
A,2943,101121674,A_UNIQUE_101121674,,False,1,5
A,2944,100082034,A_UNIQUE_100082034,,False,1,4
A,2945,103251793,A_UNIQUE_103251793,,False,1,2
A,2946,99889505,A_UNIQUE_99889505,,False,1,5
A,2947,103451338,A_UNIQUE_103451338,,False,1,3
A,2948,103506212,A_UNIQUE_103506212,,False,1,4
A,2949,103522532,A_UNIQUE_103522532,,False,1,1
A,2950,103671845,A_UNIQUE_103671845,,False,1,2
A,2951,103708869,A_UNIQUE_103708869,,False,1,4
A,2952,103782911,A_UNIQUE_103782911,,False,1,3
A,2953,103782895,A_UNIQUE_103782895,,False,1,3
A,2954,103492971,A_RG_0020,A_RG_0020,True,2,5
A,2955,103492972,A_RG_0020,A_RG_0020,True,2,5
A,2956,101518597,A_UNIQUE_101518597,,False,1,1
A,2957,101518588,A_UNIQUE_101518588,,False,1,2
A,2958,102103790,A_UNIQUE_102103790,,False,1,4
A,2959,103782790,A_UNIQUE_103782790,,False,1,5
A,2960,103782781,A_UNIQUE_103782781,,False,1,2
A,2961,101518590,A_UNIQUE_101518590,,False,1,3
A,2962,103782870,A_UNIQUE_103782870,,False,1,5
A,2963,103601485,A_UNIQUE_103601485,,False,1,1
A,2964,103193842,A_UNIQUE_103193842,,False,1,2
A,2965,103039433,A_UNIQUE_103039433,,False,1,1
A,2966,103204534,A_UNIQUE_103204534,,False,1,4
A,2967,103585430,A_UNIQUE_103585430,,False,1,1
A,2968,103708972,A_UNIQUE_103708972,,False,1,4
A,2969,103547608,A_UNIQUE_103547608,,False,1,2
A,2970,103230999,A_UNIQUE_103230999,,False,1,2
A,2971,102996368,A_UNIQUE_102996368,,False,1,3
A,2972,102583527,A_UNIQUE_102583527,,False,1,3
A,2973,103141531,A_UNIQUE_103141531,,False,1,2
A,2974,103422356,A_UNIQUE_103422356,,False,1,1
A,2975,99032642,A_UNIQUE_99032642,,False,1,1
A,2976,98472845,A_UNIQUE_98472845,,False,1,1
A,2977,103258889,A_UNIQUE_103258889,,False,1,2
A,2978,102436890,A_UNIQUE_102436890,,False,1,1
A,2979,99568831,A_UNIQUE_99568831,,False,1,1
A,2980,102451678,A_UNIQUE_102451678,,False,1,2
A,2981,102363584,A_UNIQUE_102363584,,False,1,5
A,2982,101041456,A_UNIQUE_101041456,,False,1,1
A,2983,101527935,A_UNIQUE_101527935,,False,1,4
A,2984,100752947,A_UNIQUE_100752947,,False,1,4
A,2985,103782699,A_UNIQUE_103782699,,False,1,5
A,2986,103782690,A_UNIQUE_103782690,,False,1,3
A,2987,102025202,A_UNIQUE_102025202,,False,1,3
A,2988,103782759,A_UNIQUE_103782759,,False,1,3
A,2989,103782758,A_UNIQUE_103782758,,False,1,3
A,2990,103782739,A_UNIQUE_103782739,,False,1,2
A,2991,101518502,A_UNIQUE_101518502,,False,1,1
A,2992,101518490,A_UNIQUE_101518490,,False,1,5
A,2993,101518491,A_UNIQUE_101518491,,False,1,3
A,2994,100960521,A_UNIQUE_100960521,,False,1,5
A,2995,103782658,A_UNIQUE_103782658,,False,1,4
A,2996,103782648,A_UNIQUE_103782648,,False,1,3
A,2997,103782734,A_UNIQUE_103782734,,False,1,5
A,2998,99364371,A_UNIQUE_99364371,,False,1,1
A,2999,98927160,A_UNIQUE_98927160,,False,1,2
A,3000,103557523,A_UNIQUE_103557523,,False,1,4
A,3001,103557422,A_UNIQUE_103557422,,False,1,3
A,3002,103557279,A_UNIQUE_103557279,,False,1,3
A,3003,102974165,A_UNIQUE_102974165,,False,1,5
A,3004,100322106,A_UNIQUE_100322106,,False,1,4
A,3005,103782725,A_UNIQUE_103782725,,False,1,4
A,3006,103292981,A_UNIQUE_103292981,,False,1,3
A,3007,101007702,A_UNIQUE_101007702,,False,1,4
A,3008,102654505,A_UNIQUE_102654505,,False,1,5
A,3009,102641102,A_UNIQUE_102641102,,False,1,1
A,3010,102618302,A_UNIQUE_102618302,,False,1,1
A,3011,89672274,A_UNIQUE_89672274,,False,1,5
A,3012,103340299,A_UNIQUE_103340299,,False,1,4
A,3013,103258422,A_UNIQUE_103258422,,False,1,5
A,3014,103782576,A_UNIQUE_103782576,,False,1,5
A,3015,100547259,A_UNIQUE_100547259,,False,1,4
A,3016,103627604,A_UNIQUE_103627604,,False,1,3
A,3017,103159521,A_UNIQUE_103159521,,False,1,1
A,3018,102695595,A_UNIQUE_102695595,,False,1,5
A,3019,102940655,A_UNIQUE_102940655,,False,1,5
A,3020,102940652,A_UNIQUE_102940652,,False,1,4
A,3021,103782625,A_UNIQUE_103782625,,False,1,2
A,3022,100959243,A_UNIQUE_100959243,,False,1,1
A,3023,100418424,A_UNIQUE_100418424,,False,1,4
A,3024,103782529,A_UNIQUE_103782529,,False,1,2
A,3025,100977186,A_UNIQUE_100977186,,False,1,1
A,3026,103782549,A_UNIQUE_103782549,,False,1,1
A,3027,102796653,A_UNIQUE_102796653,,False,1,5
A,3028,99523105,A_UNIQUE_99523105,,False,1,2
A,3029,103712366,A_UNIQUE_103712366,,False,1,5
A,3030,101518486,A_UNIQUE_101518486,,False,1,3
A,3031,101518474,A_UNIQUE_101518474,,False,1,1
A,3032,101518084,A_UNIQUE_101518084,,False,1,3
A,3033,103782502,A_UNIQUE_103782502,,False,1,2
A,3034,103782499,A_UNIQUE_103782499,,False,1,2
A,3035,103782498,A_UNIQUE_103782498,,False,1,3
A,3036,102576844,A_UNIQUE_102576844,,False,1,3
A,3037,101518068,A_UNIQUE_101518068,,False,1,3
A,3038,102197544,A_UNIQUE_102197544,,False,1,2
A,3039,103315487,A_UNIQUE_103315487,,False,1,3
A,3040,103283609,A_UNIQUE_103283609,,False,1,5
A,3041,103113406,A_UNIQUE_103113406,,False,1,5
A,3042,96822478,A_UNIQUE_96822478,,False,1,2
A,3043,102301402,A_UNIQUE_102301402,,False,1,5
A,3044,103782573,A_UNIQUE_103782573,,False,1,3
A,3045,103678958,A_UNIQUE_103678958,,False,1,4
A,3046,103547614,A_UNIQUE_103547614,,False,1,1
A,3047,103547609,A_UNIQUE_103547609,,False,1,5
A,3048,103367062,A_UNIQUE_103367062,,False,1,1
A,3049,103033406,A_UNIQUE_103033406,,False,1,4
A,3050,102618310,A_UNIQUE_102618310,,False,1,4
A,3051,102561611,A_UNIQUE_102561611,,False,1,5
A,3052,102747155,A_UNIQUE_102747155,,False,1,1
A,3053,103556164,A_UNIQUE_103556164,,False,1,4
A,3054,100074489,A_UNIQUE_100074489,,False,1,1
A,3055,96073653,A_UNIQUE_96073653,,False,1,5
A,3056,103541158,A_UNIQUE_103541158,,False,1,4
A,3057,102470974,A_UNIQUE_102470974,,False,1,4
A,3058,102384461,A_UNIQUE_102384461,,False,1,2
A,3059,100770957,A_UNIQUE_100770957,,False,1,3
A,3060,98838663,A_UNIQUE_98838663,,False,1,2
A,3061,103259332,A_UNIQUE_103259332,,False,1,5
A,3062,102470822,A_UNIQUE_102470822,,False,1,2
A,3063,102354043,A_UNIQUE_102354043,,False,1,3
A,3064,101042014,A_UNIQUE_101042014,,False,1,5
A,3065,103782353,A_UNIQUE_103782353,,False,1,5
A,3066,103659446,A_UNIQUE_103659446,,False,1,4
A,3067,103388813,A_UNIQUE_103388813,,False,1,1
A,3068,103388815,A_UNIQUE_103388815,,False,1,5
A,3069,103462313,A_UNIQUE_103462313,,False,1,5
A,3070,102940640,A_UNIQUE_102940640,,False,1,3
A,3071,103568969,A_UNIQUE_103568969,,False,1,4
A,3072,103782316,A_UNIQUE_103782316,,False,1,3
A,3073,103782470,A_UNIQUE_103782470,,False,1,3
A,3074,103428589,A_UNIQUE_103428589,,False,1,5
A,3075,103429099,A_UNIQUE_103429099,,False,1,4
A,3076,103782439,A_UNIQUE_103782439,,False,1,5
A,3077,103782434,A_UNIQUE_103782434,,False,1,5
A,3078,102785812,A_UNIQUE_102785812,,False,1,2
A,3079,103782430,A_UNIQUE_103782430,,False,1,2
A,3080,102171455,A_UNIQUE_102171455,,False,1,1
A,3081,101518074,A_UNIQUE_101518074,,False,1,1
A,3082,101518072,A_UNIQUE_101518072,,False,1,2
A,3083,101518066,A_UNIQUE_101518066,,False,1,3
A,3084,101781735,A_UNIQUE_101781735,,False,1,3
A,3085,103782285,A_UNIQUE_103782285,,False,1,5
A,3086,101710750,A_UNIQUE_101710750,,False,1,5
A,3087,98693277,A_UNIQUE_98693277,,False,1,4
A,3088,103601469,A_UNIQUE_103601469,,False,1,2
A,3089,103556720,A_UNIQUE_103556720,,False,1,2
A,3090,102515464,A_UNIQUE_102515464,,False,1,2
A,3091,102352833,A_UNIQUE_102352833,,False,1,5
A,3092,103720396,A_UNIQUE_103720396,,False,1,2
A,3093,101412879,A_UNIQUE_101412879,,False,1,5
A,3094,103627786,A_UNIQUE_103627786,,False,1,1
A,3095,103397842,A_UNIQUE_103397842,,False,1,1
A,3096,103255092,A_UNIQUE_103255092,,False,1,1
A,3097,102452927,A_UNIQUE_102452927,,False,1,5
A,3098,103782355,A_UNIQUE_103782355,,False,1,5
A,3099,100959617,A_UNIQUE_100959617,,False,1,4
A,3100,103669925,A_UNIQUE_103669925,,False,1,2
A,3101,103631936,A_UNIQUE_103631936,,False,1,2
A,3102,103383040,A_UNIQUE_103383040,,False,1,4
A,3103,102092737,A_UNIQUE_102092737,,False,1,4
A,3104,103382840,A_UNIQUE_103382840,,False,1,3
A,3105,103382831,A_UNIQUE_103382831,,False,1,5
A,3106,96852887,A_UNIQUE_96852887,,False,1,1
A,3107,103564371,A_UNIQUE_103564371,,False,1,2
A,3108,103457034,A_UNIQUE_103457034,,False,1,5
A,3109,103398198,A_UNIQUE_103398198,,False,1,2
A,3110,102965472,A_UNIQUE_102965472,,False,1,5
A,3111,102210051,A_UNIQUE_102210051,,False,1,5
A,3112,99446991,A_UNIQUE_99446991,,False,1,1
A,3113,90069219,A_UNIQUE_90069219,,False,1,2
A,3114,103216778,A_UNIQUE_103216778,,False,1,3
A,3115,103052290,A_UNIQUE_103052290,,False,1,3
A,3116,103052115,A_UNIQUE_103052115,,False,1,3
A,3117,98695154,A_UNIQUE_98695154,,False,1,5
A,3118,103252361,A_UNIQUE_103252361,,False,1,3
A,3119,103217447,A_UNIQUE_103217447,,False,1,2
A,3120,103160019,A_UNIQUE_103160019,,False,1,3
A,3121,102541772,A_UNIQUE_102541772,,False,1,1
A,3122,101009687,A_UNIQUE_101009687,,False,1,1
A,3123,100857405,A_UNIQUE_100857405,,False,1,4
A,3124,98857740,A_UNIQUE_98857740,,False,1,3
A,3125,103782194,A_UNIQUE_103782194,,False,1,2
A,3126,102971271,A_UNIQUE_102971271,,False,1,3
A,3127,102940643,A_UNIQUE_102940643,,False,1,1
A,3128,102940649,A_UNIQUE_102940649,,False,1,2
A,3129,100335803,A_UNIQUE_100335803,,False,1,2
A,3130,102940653,A_UNIQUE_102940653,,False,1,5
A,3131,102940644,A_UNIQUE_102940644,,False,1,3
A,3132,103782280,A_UNIQUE_103782280,,False,1,1
A,3133,102083079,A_UNIQUE_102083079,,False,1,4
A,3134,102058483,A_UNIQUE_102058483,,False,1,4
A,3135,98336057,A_UNIQUE_98336057,,False,1,3
A,3136,97662947,A_UNIQUE_97662947,,False,1,3
A,3137,103782174,A_UNIQUE_103782174,,False,1,2
A,3138,103782172,A_UNIQUE_103782172,,False,1,4
A,3139,103782271,A_UNIQUE_103782271,,False,1,2
A,3140,102821523,A_UNIQUE_102821523,,False,1,1
A,3141,102403645,A_UNIQUE_102403645,,False,1,5
A,3142,103010740,A_UNIQUE_103010740,,False,1,3
A,3143,98792718,A_UNIQUE_98792718,,False,1,4
A,3144,102437336,A_UNIQUE_102437336,,False,1,4
A,3145,103782225,A_UNIQUE_103782225,,False,1,4
A,3146,90430929,A_UNIQUE_90430929,,False,1,2
A,3147,103782124,A_UNIQUE_103782124,,False,1,2
A,3148,102349862,A_UNIQUE_102349862,,False,1,5
A,3149,103782218,A_UNIQUE_103782218,,False,1,3
A,3150,103782209,A_UNIQUE_103782209,,False,1,2
A,3151,102805236,A_UNIQUE_102805236,,False,1,3
A,3152,103782207,A_UNIQUE_103782207,,False,1,3
A,3153,103101612,A_UNIQUE_103101612,,False,1,3
A,3154,102824990,A_UNIQUE_102824990,,False,1,3
A,3155,100204288,A_UNIQUE_100204288,,False,1,5
A,3156,103669923,A_UNIQUE_103669923,,False,1,4
A,3157,103782200,A_UNIQUE_103782200,,False,1,5
A,3158,101114565,A_UNIQUE_101114565,,False,1,4
A,3159,103383088,A_UNIQUE_103383088,,False,1,3
A,3160,102898888,A_UNIQUE_102898888,,False,1,5
A,3161,103349200,A_UNIQUE_103349200,,False,1,3
A,3162,102732915,A_UNIQUE_102732915,,False,1,3
A,3163,103383033,A_UNIQUE_103383033,,False,1,5
A,3164,103669918,A_UNIQUE_103669918,,False,1,2
A,3165,95514300,A_UNIQUE_95514300,,False,1,2
A,3166,101292151,A_UNIQUE_101292151,,False,1,5
A,3167,103382758,A_UNIQUE_103382758,,False,1,5
A,3168,103382762,A_UNIQUE_103382762,,False,1,5
A,3169,103230995,A_UNIQUE_103230995,,False,1,3
A,3170,98874163,A_UNIQUE_98874163,,False,1,2
A,3171,102207144,A_UNIQUE_102207144,,False,1,4
A,3172,103403532,A_UNIQUE_103403532,,False,1,4
A,3173,102436751,A_UNIQUE_102436751,,False,1,3
A,3174,98881317,A_UNIQUE_98881317,,False,1,5
A,3175,103252071,A_UNIQUE_103252071,,False,1,5
A,3176,102515617,A_UNIQUE_102515617,,False,1,3
A,3177,103782137,A_UNIQUE_103782137,,False,1,2
A,3178,101483278,A_UNIQUE_101483278,,False,1,3
A,3179,103556804,A_UNIQUE_103556804,,False,1,3
A,3180,102309122,A_UNIQUE_102309122,,False,1,1
A,3181,103071363,A_UNIQUE_103071363,,False,1,1
A,3182,102206936,A_UNIQUE_102206936,,False,1,2
A,3183,103004646,A_UNIQUE_103004646,,False,1,3
A,3184,103004645,A_UNIQUE_103004645,,False,1,4
A,3185,102940646,A_UNIQUE_102940646,,False,1,5
A,3186,103782105,A_UNIQUE_103782105,,False,1,4
A,3187,103782102,A_UNIQUE_103782102,,False,1,5
A,3188,103464262,A_UNIQUE_103464262,,False,1,2
A,3189,102138231,A_RG_0021,A_RG_0021,True,2,3
A,3190,102803026,A_UNIQUE_102803026,,False,1,5
A,3191,103781970,A_UNIQUE_103781970,,False,1,1
A,3192,103326909,A_UNIQUE_103326909,,False,1,1
A,3193,103686903,A_UNIQUE_103686903,,False,1,2
A,3194,103004621,A_UNIQUE_103004621,,False,1,1
A,3195,103782080,A_UNIQUE_103782080,,False,1,3
A,3196,103782078,A_UNIQUE_103782078,,False,1,5
A,3197,101929726,A_UNIQUE_101929726,,False,1,4
A,3198,103485935,A_UNIQUE_103485935,,False,1,5
A,3199,103782075,A_UNIQUE_103782075,,False,1,3
A,3200,84073992,A_UNIQUE_84073992,,False,1,2
A,3201,103782065,A_UNIQUE_103782065,,False,1,1
A,3202,103641638,A_UNIQUE_103641638,,False,1,4
A,3203,96641284,A_UNIQUE_96641284,,False,1,5
A,3204,102974610,A_UNIQUE_102974610,,False,1,1
A,3205,101189858,A_UNIQUE_101189858,,False,1,1
A,3206,103781930,A_UNIQUE_103781930,,False,1,3
A,3207,103781895,A_UNIQUE_103781895,,False,1,4
A,3208,101349749,A_UNIQUE_101349749,,False,1,5
A,3209,103602332,A_UNIQUE_103602332,,False,1,2
A,3210,103458099,A_UNIQUE_103458099,,False,1,3
A,3211,103597968,A_UNIQUE_103597968,,False,1,2
A,3212,102863547,A_UNIQUE_102863547,,False,1,1
A,3213,103647605,A_UNIQUE_103647605,,False,1,4
A,3214,103380270,A_UNIQUE_103380270,,False,1,5
A,3215,102745515,A_UNIQUE_102745515,,False,1,3
A,3216,103552908,A_UNIQUE_103552908,,False,1,5
A,3217,103246761,A_UNIQUE_103246761,,False,1,4
A,3218,103379965,A_UNIQUE_103379965,,False,1,5
A,3219,100508314,A_UNIQUE_100508314,,False,1,3
A,3220,103316728,A_UNIQUE_103316728,,False,1,1
A,3221,103252161,A_UNIQUE_103252161,,False,1,5
A,3222,103101262,A_UNIQUE_103101262,,False,1,3
A,3223,102451522,A_UNIQUE_102451522,,False,1,2
A,3224,102380577,A_UNIQUE_102380577,,False,1,4
A,3225,102197091,A_UNIQUE_102197091,,False,1,2
A,3226,103556802,A_UNIQUE_103556802,,False,1,3
A,3227,103739983,A_UNIQUE_103739983,,False,1,5
A,3228,103683022,A_UNIQUE_103683022,,False,1,4
A,3229,98979609,A_UNIQUE_98979609,,False,1,2
A,3230,100521805,A_UNIQUE_100521805,,False,1,1
A,3231,102268576,A_UNIQUE_102268576,,False,1,2
A,3232,102621437,A_UNIQUE_102621437,,False,1,3
A,3233,103658337,A_UNIQUE_103658337,,False,1,1
A,3234,103349884,A_UNIQUE_103349884,,False,1,3
A,3235,102941210,A_UNIQUE_102941210,,False,1,2
A,3236,103624795,A_UNIQUE_103624795,,False,1,3
A,3237,91581848,A_UNIQUE_91581848,,False,1,3
A,3238,101737502,A_UNIQUE_101737502,,False,1,5
A,3239,103284136,A_UNIQUE_103284136,,False,1,5
A,3240,103193743,A_UNIQUE_103193743,,False,1,5
A,3241,102612602,A_UNIQUE_102612602,,False,1,5
A,3242,103781889,A_UNIQUE_103781889,,False,1,1
A,3243,103464263,A_RG_0021,A_RG_0021,True,2,3
A,3244,103781879,A_UNIQUE_103781879,,False,1,1
A,3245,103781713,A_UNIQUE_103781713,,False,1,3
A,3246,102884403,A_UNIQUE_102884403,,False,1,1
A,3247,103781751,A_UNIQUE_103781751,,False,1,5
A,3248,103781748,A_UNIQUE_103781748,,False,1,2
A,3249,103781747,A_UNIQUE_103781747,,False,1,1
A,3250,103781716,A_UNIQUE_103781716,,False,1,2
A,3251,103781715,A_UNIQUE_103781715,,False,1,5
A,3252,103202978,A_UNIQUE_103202978,,False,1,4
A,3253,103004650,A_UNIQUE_103004650,,False,1,1
A,3254,103656061,A_UNIQUE_103656061,,False,1,4
A,3255,103359463,A_UNIQUE_103359463,,False,1,1
A,3256,103272136,A_UNIQUE_103272136,,False,1,3
A,3257,103004644,A_UNIQUE_103004644,,False,1,3
A,3258,97176277,A_UNIQUE_97176277,,False,1,5
A,3259,103781855,A_UNIQUE_103781855,,False,1,2
A,3260,103781851,A_UNIQUE_103781851,,False,1,3
A,3261,99945785,A_UNIQUE_99945785,,False,1,5
A,3262,102884643,A_UNIQUE_102884643,,False,1,5
A,3263,99163586,A_UNIQUE_99163586,,False,1,1
A,3264,103781676,A_UNIQUE_103781676,,False,1,4
A,3265,102884111,A_UNIQUE_102884111,,False,1,2
A,3266,102883792,A_UNIQUE_102883792,,False,1,2
A,3267,103781822,A_UNIQUE_103781822,,False,1,5
A,3268,103781803,A_UNIQUE_103781803,,False,1,5
A,3269,96139249,A_UNIQUE_96139249,,False,1,2
A,3270,103781785,A_UNIQUE_103781785,,False,1,4
A,3271,102896565,A_UNIQUE_102896565,,False,1,1
A,3272,102880405,A_UNIQUE_102880405,,False,1,3
A,3273,103549516,A_UNIQUE_103549516,,False,1,1
A,3274,103446504,A_UNIQUE_103446504,,False,1,5
A,3275,102981673,A_UNIQUE_102981673,,False,1,2
A,3276,102981671,A_UNIQUE_102981671,,False,1,5
A,3277,102561514,A_UNIQUE_102561514,,False,1,1
A,3278,103712760,A_UNIQUE_103712760,,False,1,5
A,3279,103515353,A_UNIQUE_103515353,,False,1,4
A,3280,103434959,A_UNIQUE_103434959,,False,1,3
A,3281,103434910,A_UNIQUE_103434910,,False,1,3
A,3282,103498210,A_UNIQUE_103498210,,False,1,3
A,3283,101491913,A_UNIQUE_101491913,,False,1,3
A,3284,100085128,A_UNIQUE_100085128,,False,1,1
A,3285,103159578,A_UNIQUE_103159578,,False,1,4
A,3286,103114435,A_UNIQUE_103114435,,False,1,4
A,3287,102515573,A_UNIQUE_102515573,,False,1,2
A,3288,102262350,A_UNIQUE_102262350,,False,1,2
A,3289,103400217,A_UNIQUE_103400217,,False,1,5
A,3290,103718348,A_UNIQUE_103718348,,False,1,1
A,3291,103734479,A_UNIQUE_103734479,,False,1,3
A,3292,103781434,A_UNIQUE_103781434,,False,1,3
A,3293,103586078,A_UNIQUE_103586078,,False,1,5
A,3294,103624792,A_UNIQUE_103624792,,False,1,3
A,3295,103080924,A_UNIQUE_103080924,,False,1,5
A,3296,101710780,A_UNIQUE_101710780,,False,1,1
A,3297,98459187,A_UNIQUE_98459187,,False,1,2
A,3298,97158710,A_UNIQUE_97158710,,False,1,4
A,3299,103264750,A_UNIQUE_103264750,,False,1,2
A,3300,103781399,A_UNIQUE_103781399,,False,1,1
A,3301,103781395,A_UNIQUE_103781395,,False,1,4
A,3302,103781374,A_UNIQUE_103781374,,False,1,3
A,3303,103781415,A_UNIQUE_103781415,,False,1,4
A,3304,96025647,A_UNIQUE_96025647,,False,1,1
A,3305,103342467,A_UNIQUE_103342467,,False,1,2
A,3306,103272128,A_UNIQUE_103272128,,False,1,5
A,3307,102940641,A_UNIQUE_102940641,,False,1,3
A,3308,103781589,A_UNIQUE_103781589,,False,1,4
A,3309,103342475,A_UNIQUE_103342475,,False,1,2
A,3310,103781557,A_UNIQUE_103781557,,False,1,3
A,3311,103781549,A_UNIQUE_103781549,,False,1,1
A,3312,103781316,A_UNIQUE_103781316,,False,1,4
A,3313,103781326,A_UNIQUE_103781326,,False,1,4
A,3314,103781346,A_UNIQUE_103781346,,False,1,2
A,3315,103781531,A_UNIQUE_103781531,,False,1,5
A,3316,103454175,A_UNIQUE_103454175,,False,1,4
A,3317,101836062,A_UNIQUE_101836062,,False,1,1
A,3318,103781515,A_UNIQUE_103781515,,False,1,1
A,3319,103781510,A_UNIQUE_103781510,,False,1,1
A,3320,101487429,A_UNIQUE_101487429,,False,1,1
A,3321,103781474,A_UNIQUE_103781474,,False,1,4
A,3322,103781462,A_UNIQUE_103781462,,False,1,2
A,3323,102686684,A_UNIQUE_102686684,,False,1,2
A,3324,99998002,A_UNIQUE_99998002,,False,1,2
A,3325,103781456,A_UNIQUE_103781456,,False,1,2
A,3326,102003737,A_UNIQUE_102003737,,False,1,3
A,3327,103781453,A_UNIQUE_103781453,,False,1,1
A,3328,103781447,A_UNIQUE_103781447,,False,1,4
A,3329,103556803,A_UNIQUE_103556803,,False,1,3
A,3330,103781439,A_UNIQUE_103781439,,False,1,3
A,3331,103454244,A_UNIQUE_103454244,,False,1,1
A,3332,103444149,A_UNIQUE_103444149,,False,1,2
A,3333,103430625,A_UNIQUE_103430625,,False,1,4
A,3334,103248306,A_UNIQUE_103248306,,False,1,3
A,3335,103186446,A_UNIQUE_103186446,,False,1,1
A,3336,103139752,A_UNIQUE_103139752,,False,1,2
A,3337,103674286,A_UNIQUE_103674286,,False,1,2
A,3338,99124107,A_UNIQUE_99124107,,False,1,3
A,3339,102007920,A_UNIQUE_102007920,,False,1,1
A,3340,103389873,A_UNIQUE_103389873,,False,1,2
A,3341,103159773,A_UNIQUE_103159773,,False,1,3
A,3342,103159404,A_UNIQUE_103159404,,False,1,2
A,3343,103114521,A_UNIQUE_103114521,,False,1,4
A,3344,102451882,A_UNIQUE_102451882,,False,1,2
A,3345,97836584,A_UNIQUE_97836584,,False,1,1
A,3346,100485937,A_UNIQUE_100485937,,False,1,1
A,3347,103781078,A_UNIQUE_103781078,,False,1,4
A,3348,98288764,A_UNIQUE_98288764,,False,1,5
A,3349,103527272,A_UNIQUE_103527272,,False,1,1
A,3350,103269285,A_UNIQUE_103269285,,False,1,2
A,3351,96977618,A_UNIQUE_96977618,,False,1,2
A,3352,98543362,A_UNIQUE_98543362,,False,1,5
A,3353,100561066,A_UNIQUE_100561066,,False,1,5
A,3354,98459567,A_UNIQUE_98459567,,False,1,4
A,3355,103623620,A_UNIQUE_103623620,,False,1,1
A,3356,102707673,A_UNIQUE_102707673,,False,1,2
A,3357,102579289,A_UNIQUE_102579289,,False,1,5
A,3358,102553262,A_UNIQUE_102553262,,False,1,1
A,3359,102515753,A_UNIQUE_102515753,,False,1,1
A,3360,103631879,A_UNIQUE_103631879,,False,1,3
A,3361,103781295,A_UNIQUE_103781295,,False,1,2
A,3362,102852007,A_UNIQUE_102852007,,False,1,5
A,3363,103781280,A_UNIQUE_103781280,,False,1,4
A,3364,103753694,A_UNIQUE_103753694,,False,1,3
A,3365,103556824,A_UNIQUE_103556824,,False,1,4
A,3366,100890052,A_UNIQUE_100890052,,False,1,3
A,3367,103669450,A_UNIQUE_103669450,,False,1,3
A,3368,102895682,A_UNIQUE_102895682,,False,1,4
A,3369,103781077,A_UNIQUE_103781077,,False,1,3
A,3370,103781073,A_UNIQUE_103781073,,False,1,3
A,3371,103781072,A_UNIQUE_103781072,,False,1,5
A,3372,103781057,A_UNIQUE_103781057,,False,1,5
A,3373,103781045,A_UNIQUE_103781045,,False,1,4
A,3374,103781044,A_UNIQUE_103781044,,False,1,1
A,3375,102784475,A_UNIQUE_102784475,,False,1,4
A,3376,101191014,A_UNIQUE_101191014,,False,1,1
A,3377,103008080,A_UNIQUE_103008080,,False,1,5
A,3378,102055151,A_UNIQUE_102055151,,False,1,5
A,3379,103781243,A_UNIQUE_103781243,,False,1,2
A,3380,103527251,A_UNIQUE_103527251,,False,1,1
A,3381,96038285,A_UNIQUE_96038285,,False,1,4
A,3382,99397738,A_UNIQUE_99397738,,False,1,4
A,3383,55766395,A_UNIQUE_55766395,,False,1,1
A,3384,103781209,A_UNIQUE_103781209,,False,1,1
A,3385,103781207,A_UNIQUE_103781207,,False,1,1
A,3386,103781205,A_UNIQUE_103781205,,False,1,2
A,3387,103054381,A_UNIQUE_103054381,,False,1,4
A,3388,103462308,A_UNIQUE_103462308,,False,1,1
A,3389,103359466,A_UNIQUE_103359466,,False,1,4
A,3390,103359458,A_UNIQUE_103359458,,False,1,1
A,3391,103781195,A_UNIQUE_103781195,,False,1,4
A,3392,103781190,A_UNIQUE_103781190,,False,1,5
A,3393,103465097,A_UNIQUE_103465097,,False,1,5
A,3394,103781177,A_UNIQUE_103781177,,False,1,5
A,3395,103781023,A_UNIQUE_103781023,,False,1,3
