scenario,row_index,listing_id,group_id,repeat_group_id,is_grouped_repeat,group_size,fold
B,2914,103315428,B_UNIQUE_103315428,,False,1,3
B,2915,103782953,B_UNIQUE_103782953,,False,1,2
B,2916,103783035,B_UNIQUE_103783035,,False,1,4
B,2917,103018708,B_UNIQUE_103018708,,False,1,4
B,2918,103783027,B_UNIQUE_103783027,,False,1,3
B,2919,103143100,B_UNIQUE_103143100,,False,1,5
B,2920,103468565,B_UNIQUE_103468565,,False,1,4
B,2921,103154349,B_UNIQUE_103154349,,False,1,3
B,2922,103782938,B_UNIQUE_103782938,,False,1,3
B,2923,103782997,B_UNIQUE_103782997,,False,1,4
B,2924,101255961,B_UNIQUE_101255961,,False,1,4
B,2925,100767226,B_UNIQUE_100767226,,False,1,2
B,2926,101189876,B_UNIQUE_101189876,,False,1,4
B,2927,103193831,B_UNIQUE_103193831,,False,1,1
B,2928,100432981,B_UNIQUE_100432981,,False,1,4
B,2929,103470385,B_UNIQUE_103470385,,False,1,2
B,2930,100480993,B_UNIQUE_100480993,,False,1,4
B,2931,101519139,B_UNIQUE_101519139,,False,1,3
B,2932,103549889,B_UNIQUE_103549889,,False,1,5
B,2933,103380630,B_UNIQUE_103380630,,False,1,4
B,2934,103355256,B_UNIQUE_103355256,,False,1,3
B,2935,103097681,B_UNIQUE_103097681,,False,1,1
B,2936,102658768,B_UNIQUE_102658768,,False,1,1
B,2937,102561739,B_UNIQUE_102561739,,False,1,4
B,2938,89624451,B_UNIQUE_89624451,,False,1,5
B,2939,101898105,B_UNIQUE_101898105,,False,1,1
B,2940,103118791,B_UNIQUE_103118791,,False,1,2
B,2941,102287856,B_UNIQUE_102287856,,False,1,4
B,2942,102380482,B_UNIQUE_102380482,,False,1,2
B,2943,101121674,B_UNIQUE_101121674,,False,1,1
B,2944,100082034,B_UNIQUE_100082034,,False,1,5
B,2945,103251793,B_UNIQUE_103251793,,False,1,5
B,2946,99889505,B_UNIQUE_99889505,,False,1,4
B,2947,103451338,B_UNIQUE_103451338,,False,1,3
B,2948,103506212,B_UNIQUE_103506212,,False,1,1
B,2949,103522532,B_UNIQUE_103522532,,False,1,2
B,2950,103671845,B_UNIQUE_103671845,,False,1,4
B,2951,103708869,B_UNIQUE_103708869,,False,1,5
B,2952,103782911,B_UNIQUE_103782911,,False,1,5
B,2953,103782895,B_UNIQUE_103782895,,False,1,3
B,2954,103492971,B_RG_0026,B_RG_0026,True,2,2
B,2955,103492972,B_RG_0026,B_RG_0026,True,2,2
B,2956,101518597,B_UNIQUE_101518597,,False,1,4
B,2957,101518588,B_UNIQUE_101518588,,False,1,3
B,2958,102103790,B_UNIQUE_102103790,,False,1,5
B,2959,103782790,B_UNIQUE_103782790,,False,1,3
B,2960,103782781,B_UNIQUE_103782781,,False,1,1
B,2961,101518590,B_UNIQUE_101518590,,False,1,5
B,2962,103782870,B_UNIQUE_103782870,,False,1,5
B,2963,103601485,B_UNIQUE_103601485,,False,1,1
B,2964,103193842,B_UNIQUE_103193842,,False,1,2
B,2965,103039433,B_UNIQUE_103039433,,False,1,1
B,2966,103204534,B_UNIQUE_103204534,,False,1,5
B,2967,103585430,B_UNIQUE_103585430,,False,1,3
B,2968,103708972,B_UNIQUE_103708972,,False,1,4
B,2969,103547608,B_UNIQUE_103547608,,False,1,4
B,2970,103230999,B_UNIQUE_103230999,,False,1,3
B,2971,102996368,B_UNIQUE_102996368,,False,1,1
B,2972,102583527,B_UNIQUE_102583527,,False,1,5
B,2973,103141531,B_UNIQUE_103141531,,False,1,3
B,2974,103422356,B_UNIQUE_103422356,,False,1,4
B,2975,99032642,B_UNIQUE_99032642,,False,1,1
B,2976,98472845,B_UNIQUE_98472845,,False,1,1
B,2977,103258889,B_UNIQUE_103258889,,False,1,5
B,2978,102436890,B_UNIQUE_102436890,,False,1,4
B,2979,99568831,B_UNIQUE_99568831,,False,1,3
B,2980,102451678,B_UNIQUE_102451678,,False,1,1
B,2981,102363584,B_UNIQUE_102363584,,False,1,3
B,2982,101041456,B_UNIQUE_101041456,,False,1,4
B,2983,101527935,B_UNIQUE_101527935,,False,1,3
B,2984,100752947,B_UNIQUE_100752947,,False,1,5
B,2985,103782699,B_UNIQUE_103782699,,False,1,4
B,2986,103782690,B_UNIQUE_103782690,,False,1,4
B,2987,102025202,B_UNIQUE_102025202,,False,1,2
B,2988,103782759,B_UNIQUE_103782759,,False,1,2
B,2989,103782758,B_UNIQUE_103782758,,False,1,5
B,2990,103782739,B_UNIQUE_103782739,,False,1,3
B,2991,101518502,B_UNIQUE_101518502,,False,1,1
B,2992,101518490,B_UNIQUE_101518490,,False,1,3
B,2993,101518491,B_UNIQUE_101518491,,False,1,1
B,2994,100960521,B_UNIQUE_100960521,,False,1,2
B,2995,103782658,B_UNIQUE_103782658,,False,1,2
B,2996,103782648,B_UNIQUE_103782648,,False,1,5
B,2997,103782734,B_UNIQUE_103782734,,False,1,5
B,2998,99364371,B_UNIQUE_99364371,,False,1,2
B,2999,98927160,B_UNIQUE_98927160,,False,1,2
B,3000,103557523,B_UNIQUE_103557523,,False,1,2
B,3001,103557422,B_UNIQUE_103557422,,False,1,3
B,3002,103557279,B_UNIQUE_103557279,,False,1,4
B,3003,102974165,B_UNIQUE_102974165,,False,1,1
B,3004,100322106,B_UNIQUE_100322106,,False,1,4
B,3005,103782725,B_UNIQUE_103782725,,False,1,2
B,3006,103292981,B_UNIQUE_103292981,,False,1,4
B,3007,101007702,B_UNIQUE_101007702,,False,1,2
B,3008,102654505,B_UNIQUE_102654505,,False,1,4
B,3009,102641102,B_UNIQUE_102641102,,False,1,2
B,3010,102618302,B_UNIQUE_102618302,,False,1,3
B,3011,89672274,B_UNIQUE_89672274,,False,1,2
B,3012,103340299,B_UNIQUE_103340299,,False,1,3
B,3013,103258422,B_UNIQUE_103258422,,False,1,4
B,3014,103782576,B_UNIQUE_103782576,,False,1,3
B,3015,100547259,B_UNIQUE_100547259,,False,1,3
B,3016,103627604,B_UNIQUE_103627604,,False,1,2
B,3017,103159521,B_UNIQUE_103159521,,False,1,3
B,3018,102695595,B_UNIQUE_102695595,,False,1,2
B,3019,102940655,B_UNIQUE_102940655,,False,1,3
B,3020,102940652,B_UNIQUE_102940652,,False,1,5
B,3021,103782625,B_UNIQUE_103782625,,False,1,4
B,3022,100959243,B_UNIQUE_100959243,,False,1,1
B,3023,100418424,B_UNIQUE_100418424,,False,1,4
B,3024,103782529,B_UNIQUE_103782529,,False,1,3
B,3025,100977186,B_UNIQUE_100977186,,False,1,5
B,3026,103782549,B_UNIQUE_103782549,,False,1,3
B,3027,102796653,B_UNIQUE_102796653,,False,1,5
B,3028,99523105,B_UNIQUE_99523105,,False,1,2
B,3029,103712366,B_UNIQUE_103712366,,False,1,5
B,3030,101518486,B_UNIQUE_101518486,,False,1,2
B,3031,101518474,B_UNIQUE_101518474,,False,1,1
B,3032,101518084,B_UNIQUE_101518084,,False,1,3
B,3033,103782502,B_UNIQUE_103782502,,False,1,1
B,3034,103782499,B_UNIQUE_103782499,,False,1,2
B,3035,103782498,B_UNIQUE_103782498,,False,1,5
B,3036,102576844,B_UNIQUE_102576844,,False,1,3
B,3037,101518068,B_UNIQUE_101518068,,False,1,1
B,3038,102197544,B_UNIQUE_102197544,,False,1,2
B,3039,103315487,B_UNIQUE_103315487,,False,1,5
B,3040,103283609,B_UNIQUE_103283609,,False,1,1
B,3041,103113406,B_UNIQUE_103113406,,False,1,4
B,3042,96822478,B_UNIQUE_96822478,,False,1,1
B,3043,102301402,B_UNIQUE_102301402,,False,1,2
B,3044,103782573,B_UNIQUE_103782573,,False,1,2
B,3045,103678958,B_UNIQUE_103678958,,False,1,5
B,3046,103547614,B_UNIQUE_103547614,,False,1,5
B,3047,103547609,B_UNIQUE_103547609,,False,1,2
B,3048,103367062,B_UNIQUE_103367062,,False,1,4
B,3049,103033406,B_UNIQUE_103033406,,False,1,2
B,3050,102618310,B_UNIQUE_102618310,,False,1,2
B,3051,102561611,B_UNIQUE_102561611,,False,1,4
B,3052,102747155,B_UNIQUE_102747155,,False,1,2
B,3053,103556164,B_UNIQUE_103556164,,False,1,2
B,3054,100074489,B_UNIQUE_100074489,,False,1,1
B,3055,96073653,B_UNIQUE_96073653,,False,1,5
B,3056,103541158,B_UNIQUE_103541158,,False,1,4
B,3057,102470974,B_UNIQUE_102470974,,False,1,5
B,3058,102384461,B_UNIQUE_102384461,,False,1,5
B,3059,100770957,B_UNIQUE_100770957,,False,1,4
B,3060,98838663,B_UNIQUE_98838663,,False,1,2
B,3061,103259332,B_UNIQUE_103259332,,False,1,5
B,3062,102470822,B_UNIQUE_102470822,,False,1,4
B,3063,102354043,B_UNIQUE_102354043,,False,1,5
B,3064,101042014,B_UNIQUE_101042014,,False,1,1
B,3065,103782353,B_UNIQUE_103782353,,False,1,5
B,3066,103659446,B_UNIQUE_103659446,,False,1,5
B,3067,103388813,B_UNIQUE_103388813,,False,1,5
B,3068,103388815,B_UNIQUE_103388815,,False,1,5
B,3069,103462313,B_UNIQUE_103462313,,False,1,2
B,3070,102940640,B_UNIQUE_102940640,,False,1,1
B,3071,103568969,B_UNIQUE_103568969,,False,1,3
B,3072,103782316,B_UNIQUE_103782316,,False,1,3
B,3073,103782470,B_UNIQUE_103782470,,False,1,5
B,3074,103428589,B_UNIQUE_103428589,,False,1,4
B,3075,103429099,B_UNIQUE_103429099,,False,1,4
B,3076,103782439,B_UNIQUE_103782439,,False,1,3
B,3077,103782434,B_UNIQUE_103782434,,False,1,5
B,3078,102785812,B_UNIQUE_102785812,,False,1,4
B,3079,103782430,B_UNIQUE_103782430,,False,1,5
B,3080,102171455,B_UNIQUE_102171455,,False,1,2
B,3081,101518074,B_UNIQUE_101518074,,False,1,5
B,3082,101518072,B_UNIQUE_101518072,,False,1,3
B,3083,101518066,B_UNIQUE_101518066,,False,1,3
B,3084,101781735,B_UNIQUE_101781735,,False,1,1
B,3085,103782285,B_UNIQUE_103782285,,False,1,3
B,3086,101710750,B_UNIQUE_101710750,,False,1,3
B,3087,98693277,B_UNIQUE_98693277,,False,1,3
B,3088,103601469,B_UNIQUE_103601469,,False,1,1
B,3089,103556720,B_UNIQUE_103556720,,False,1,2
B,3090,102515464,B_UNIQUE_102515464,,False,1,3
B,3091,102352833,B_UNIQUE_102352833,,False,1,5
B,3092,103720396,B_UNIQUE_103720396,,False,1,5
B,3093,101412879,B_UNIQUE_101412879,,False,1,4
B,3094,103627786,B_UNIQUE_103627786,,False,1,4
B,3095,103397842,B_UNIQUE_103397842,,False,1,2
B,3096,103255092,B_UNIQUE_103255092,,False,1,2
B,3097,102452927,B_UNIQUE_102452927,,False,1,3
B,3098,103782355,B_UNIQUE_103782355,,False,1,1
B,3099,100959617,B_UNIQUE_100959617,,False,1,2
B,3100,103669925,B_UNIQUE_103669925,,False,1,4
B,3101,103631936,B_UNIQUE_103631936,,False,1,1
B,3102,103383040,B_UNIQUE_103383040,,False,1,3
B,3103,102092737,B_UNIQUE_102092737,,False,1,2
B,3104,103382840,B_UNIQUE_103382840,,False,1,5
B,3105,103382831,B_UNIQUE_103382831,,False,1,3
B,3106,96852887,B_UNIQUE_96852887,,False,1,4
B,3107,103564371,B_UNIQUE_103564371,,False,1,2
B,3108,103457034,B_UNIQUE_103457034,,False,1,5
B,3109,103398198,B_UNIQUE_103398198,,False,1,5
B,3110,102965472,B_UNIQUE_102965472,,False,1,3
B,3111,102210051,B_UNIQUE_102210051,,False,1,3
B,3112,99446991,B_UNIQUE_99446991,,False,1,1
B,3113,90069219,B_UNIQUE_90069219,,False,1,1
B,3114,103216778,B_UNIQUE_103216778,,False,1,2
B,3115,103052290,B_UNIQUE_103052290,,False,1,4
B,3116,103052115,B_UNIQUE_103052115,,False,1,5
B,3117,98695154,B_UNIQUE_98695154,,False,1,5
B,3118,103252361,B_UNIQUE_103252361,,False,1,2
B,3119,103217447,B_UNIQUE_103217447,,False,1,5
B,3120,103160019,B_UNIQUE_103160019,,False,1,4
B,3121,102541772,B_UNIQUE_102541772,,False,1,3
B,3122,101009687,B_UNIQUE_101009687,,False,1,5
B,3123,100857405,B_UNIQUE_100857405,,False,1,5
B,3124,98857740,B_UNIQUE_98857740,,False,1,3
B,3125,103782194,B_UNIQUE_103782194,,False,1,4
B,3126,102971271,B_UNIQUE_102971271,,False,1,2
B,3127,102940643,B_UNIQUE_102940643,,False,1,5
B,3128,102940649,B_UNIQUE_102940649,,False,1,5
B,3129,100335803,B_UNIQUE_100335803,,False,1,1
B,3130,102940653,B_UNIQUE_102940653,,False,1,1
B,3131,102940644,B_UNIQUE_102940644,,False,1,2
B,3132,103782280,B_UNIQUE_103782280,,False,1,3
B,3133,102083079,B_UNIQUE_102083079,,False,1,3
B,3134,102058483,B_UNIQUE_102058483,,False,1,4
B,3135,98336057,B_UNIQUE_98336057,,False,1,2
B,3136,97662947,B_UNIQUE_97662947,,False,1,3
B,3137,103782174,B_UNIQUE_103782174,,False,1,2
B,3138,103782172,B_UNIQUE_103782172,,False,1,1
B,3139,103782271,B_UNIQUE_103782271,,False,1,1
B,3140,102821523,B_UNIQUE_102821523,,False,1,5
B,3141,102403645,B_UNIQUE_102403645,,False,1,5
B,3142,103010740,B_UNIQUE_103010740,,False,1,2
B,3143,98792718,B_UNIQUE_98792718,,False,1,4
B,3144,102437336,B_UNIQUE_102437336,,False,1,3
B,3145,103782225,B_UNIQUE_103782225,,False,1,1
B,3146,90430929,B_UNIQUE_90430929,,False,1,3
B,3147,103782124,B_UNIQUE_103782124,,False,1,5
B,3148,102349862,B_UNIQUE_102349862,,False,1,2
B,3149,103782218,B_UNIQUE_103782218,,False,1,2
B,3150,103782209,B_UNIQUE_103782209,,False,1,5
B,3151,102805236,B_UNIQUE_102805236,,False,1,2
B,3152,103782207,B_UNIQUE_103782207,,False,1,3
B,3153,103101612,B_UNIQUE_103101612,,False,1,4
B,3154,102824990,B_UNIQUE_102824990,,False,1,5
B,3155,100204288,B_UNIQUE_100204288,,False,1,2
B,3156,103669923,B_UNIQUE_103669923,,False,1,2
B,3157,103782200,B_UNIQUE_103782200,,False,1,2
B,3158,101114565,B_UNIQUE_101114565,,False,1,2
B,3159,103383088,B_UNIQUE_103383088,,False,1,2
B,3160,102898888,B_UNIQUE_102898888,,False,1,2
B,3161,103349200,B_UNIQUE_103349200,,False,1,5
B,3162,102732915,B_UNIQUE_102732915,,False,1,5
B,3163,103383033,B_UNIQUE_103383033,,False,1,4
B,3164,103669918,B_UNIQUE_103669918,,False,1,1
B,3165,95514300,B_UNIQUE_95514300,,False,1,4
B,3166,101292151,B_UNIQUE_101292151,,False,1,1
B,3167,103382758,B_UNIQUE_103382758,,False,1,5
B,3168,103382762,B_UNIQUE_103382762,,False,1,5
B,3169,103230995,B_UNIQUE_103230995,,False,1,1
B,3170,98874163,B_UNIQUE_98874163,,False,1,2
B,3171,102207144,B_UNIQUE_102207144,,False,1,2
B,3172,103403532,B_UNIQUE_103403532,,False,1,1
B,3173,102436751,B_UNIQUE_102436751,,False,1,3
B,3174,98881317,B_UNIQUE_98881317,,False,1,5
B,3175,103252071,B_UNIQUE_103252071,,False,1,5
B,3176,102515617,B_UNIQUE_102515617,,False,1,4
B,3177,103782137,B_UNIQUE_103782137,,False,1,3
B,3178,101483278,B_UNIQUE_101483278,,False,1,1
B,3179,103556804,B_UNIQUE_103556804,,False,1,2
B,3180,102309122,B_UNIQUE_102309122,,False,1,5
B,3181,103071363,B_UNIQUE_103071363,,False,1,3
B,3182,102206936,B_UNIQUE_102206936,,False,1,5
B,3183,103004646,B_UNIQUE_103004646,,False,1,5
B,3184,103004645,B_UNIQUE_103004645,,False,1,1
B,3185,102940646,B_UNIQUE_102940646,,False,1,4
B,3186,103782105,B_UNIQUE_103782105,,False,1,1
B,3187,103782102,B_UNIQUE_103782102,,False,1,5
B,3188,103464262,B_UNIQUE_103464262,,False,1,2
B,3189,102138231,B_RG_0027,B_RG_0027,True,2,1
B,3190,102803026,B_UNIQUE_102803026,,False,1,3
B,3191,103781970,B_UNIQUE_103781970,,False,1,1
B,3192,103326909,B_UNIQUE_103326909,,False,1,1
B,3193,103686903,B_UNIQUE_103686903,,False,1,2
B,3194,103004621,B_UNIQUE_103004621,,False,1,3
B,3195,103782080,B_UNIQUE_103782080,,False,1,4
B,3196,103782078,B_UNIQUE_103782078,,False,1,3
B,3197,101929726,B_UNIQUE_101929726,,False,1,5
B,3198,103485935,B_UNIQUE_103485935,,False,1,5
B,3199,103782075,B_UNIQUE_103782075,,False,1,3
B,3200,84073992,B_UNIQUE_84073992,,False,1,1
B,3201,103782065,B_RG_0017,B_RG_0017,True,2,5
B,3202,103641638,B_UNIQUE_103641638,,False,1,5
B,3203,96641284,B_UNIQUE_96641284,,False,1,5
B,3204,102974610,B_UNIQUE_102974610,,False,1,5
B,3205,101189858,B_UNIQUE_101189858,,False,1,3
B,3206,103781930,B_UNIQUE_103781930,,False,1,4
B,3207,103781895,B_UNIQUE_103781895,,False,1,1
B,3208,101349749,B_UNIQUE_101349749,,False,1,2
B,3209,103602332,B_UNIQUE_103602332,,False,1,1
B,3210,103458099,B_UNIQUE_103458099,,False,1,4
B,3211,103597968,B_UNIQUE_103597968,,False,1,1
B,3212,102863547,B_UNIQUE_102863547,,False,1,2
B,3213,103647605,B_UNIQUE_103647605,,False,1,2
B,3214,103380270,B_UNIQUE_103380270,,False,1,1
B,3215,102745515,B_UNIQUE_102745515,,False,1,2
B,3216,103552908,B_UNIQUE_103552908,,False,1,1
B,3217,103246761,B_UNIQUE_103246761,,False,1,2
B,3218,103379965,B_UNIQUE_103379965,,False,1,5
B,3219,100508314,B_UNIQUE_100508314,,False,1,3
B,3220,103316728,B_UNIQUE_103316728,,False,1,4
B,3221,103252161,B_UNIQUE_103252161,,False,1,3
B,3222,103101262,B_UNIQUE_103101262,,False,1,4
B,3223,102451522,B_UNIQUE_102451522,,False,1,5
B,3224,102380577,B_UNIQUE_102380577,,False,1,5
B,3225,102197091,B_UNIQUE_102197091,,False,1,5
B,3226,103556802,B_UNIQUE_103556802,,False,1,2
B,3227,103739983,B_UNIQUE_103739983,,False,1,4
B,3228,103683022,B_UNIQUE_103683022,,False,1,4
B,3229,98979609,B_UNIQUE_98979609,,False,1,3
B,3230,100521805,B_UNIQUE_100521805,,False,1,1
B,3231,102268576,B_UNIQUE_102268576,,False,1,1
B,3232,102621437,B_UNIQUE_102621437,,False,1,1
B,3233,103658337,B_UNIQUE_103658337,,False,1,5
B,3234,103349884,B_UNIQUE_103349884,,False,1,5
B,3235,102941210,B_UNIQUE_102941210,,False,1,2
B,3236,103624795,B_UNIQUE_103624795,,False,1,3
B,3237,91581848,B_UNIQUE_91581848,,False,1,1
B,3238,101737502,B_UNIQUE_101737502,,False,1,4
B,3239,103284136,B_UNIQUE_103284136,,False,1,5
B,3240,103193743,B_UNIQUE_103193743,,False,1,1
B,3241,102612602,B_UNIQUE_102612602,,False,1,5
B,3242,103781889,B_UNIQUE_103781889,,False,1,1
B,3243,103464263,B_RG_0027,B_RG_0027,True,2,1
B,3244,103781879,B_UNIQUE_103781879,,False,1,3
B,3245,103781713,B_UNIQUE_103781713,,False,1,1
B,3246,102884403,B_UNIQUE_102884403,,False,1,5
B,3247,103781751,B_UNIQUE_103781751,,False,1,1
B,3248,103781748,B_UNIQUE_103781748,,False,1,2
B,3249,103781747,B_UNIQUE_103781747,,False,1,4
B,3250,103781716,B_UNIQUE_103781716,,False,1,5
B,3251,103781715,B_UNIQUE_103781715,,False,1,2
B,3252,103202978,B_UNIQUE_103202978,,False,1,2
B,3253,103004650,B_UNIQUE_103004650,,False,1,3
B,3254,103656061,B_UNIQUE_103656061,,False,1,2
B,3255,103359463,B_UNIQUE_103359463,,False,1,4
B,3256,103272136,B_UNIQUE_103272136,,False,1,2
B,3257,103004644,B_UNIQUE_103004644,,False,1,3
B,3258,97176277,B_UNIQUE_97176277,,False,1,5
B,3259,103781855,B_UNIQUE_103781855,,False,1,3
B,3260,103781851,B_UNIQUE_103781851,,False,1,5
B,3261,99945785,B_UNIQUE_99945785,,False,1,5
B,3262,102884643,B_UNIQUE_102884643,,False,1,1
B,3263,99163586,B_UNIQUE_99163586,,False,1,4
B,3264,103781676,B_UNIQUE_103781676,,False,1,4
B,3265,102884111,B_UNIQUE_102884111,,False,1,5
B,3266,102883792,B_UNIQUE_102883792,,False,1,2
B,3267,103781822,B_UNIQUE_103781822,,False,1,5
B,3268,103781803,B_UNIQUE_103781803,,False,1,2
B,3269,96139249,B_UNIQUE_96139249,,False,1,1
B,3270,103781785,B_UNIQUE_103781785,,False,1,5
B,3271,102896565,B_UNIQUE_102896565,,False,1,5
B,3272,102880405,B_UNIQUE_102880405,,False,1,5
B,3273,103549516,B_UNIQUE_103549516,,False,1,1
B,3274,103446504,B_UNIQUE_103446504,,False,1,5
B,3275,102981673,B_UNIQUE_102981673,,False,1,5
B,3276,102981671,B_UNIQUE_102981671,,False,1,4
B,3277,102561514,B_UNIQUE_102561514,,False,1,5
B,3278,103712760,B_UNIQUE_103712760,,False,1,5
B,3279,103515353,B_UNIQUE_103515353,,False,1,4
B,3280,103434959,B_UNIQUE_103434959,,False,1,3
B,3281,103434910,B_UNIQUE_103434910,,False,1,3
B,3282,103498210,B_UNIQUE_103498210,,False,1,4
B,3283,101491913,B_UNIQUE_101491913,,False,1,2
B,3284,100085128,B_UNIQUE_100085128,,False,1,5
B,3285,103159578,B_UNIQUE_103159578,,False,1,3
B,3286,103114435,B_UNIQUE_103114435,,False,1,4
B,3287,102515573,B_UNIQUE_102515573,,False,1,1
B,3288,102262350,B_UNIQUE_102262350,,False,1,2
B,3289,103400217,B_UNIQUE_103400217,,False,1,3
B,3290,103718348,B_UNIQUE_103718348,,False,1,2
B,3291,103734479,B_UNIQUE_103734479,,False,1,4
B,3292,103781434,B_UNIQUE_103781434,,False,1,4
B,3293,103586078,B_UNIQUE_103586078,,False,1,1
B,3294,103624792,B_UNIQUE_103624792,,False,1,2
B,3295,103080924,B_UNIQUE_103080924,,False,1,3
B,3296,101710780,B_UNIQUE_101710780,,False,1,4
B,3297,98459187,B_UNIQUE_98459187,,False,1,2
B,3298,97158710,B_UNIQUE_97158710,,False,1,4
B,3299,103264750,B_UNIQUE_103264750,,False,1,2
B,3300,103781399,B_UNIQUE_103781399,,False,1,4
B,3301,103781395,B_UNIQUE_103781395,,False,1,3
B,3302,103781374,B_UNIQUE_103781374,,False,1,4
B,3303,103781415,B_UNIQUE_103781415,,False,1,4
B,3304,96025647,B_UNIQUE_96025647,,False,1,5
B,3305,103342467,B_UNIQUE_103342467,,False,1,4
B,3306,103272128,B_UNIQUE_103272128,,False,1,3
B,3307,102940641,B_UNIQUE_102940641,,False,1,3
B,3308,103781589,B_UNIQUE_103781589,,False,1,2
B,3309,103342475,B_UNIQUE_103342475,,False,1,2
B,3310,103781557,B_UNIQUE_103781557,,False,1,2
B,3311,103781549,B_UNIQUE_103781549,,False,1,5
B,3312,103781316,B_UNIQUE_103781316,,False,1,3
B,3313,103781326,B_UNIQUE_103781326,,False,1,3
B,3314,103781346,B_UNIQUE_103781346,,False,1,1
B,3315,103781531,B_UNIQUE_103781531,,False,1,1
B,3316,103454175,B_UNIQUE_103454175,,False,1,1
B,3317,101836062,B_UNIQUE_101836062,,False,1,1
B,3318,103781515,B_UNIQUE_103781515,,False,1,3
B,3319,103781510,B_UNIQUE_103781510,,False,1,1
B,3320,101487429,B_UNIQUE_101487429,,False,1,1
B,3321,103781474,B_UNIQUE_103781474,,False,1,3
B,3322,103781462,B_UNIQUE_103781462,,False,1,1
B,3323,102686684,B_UNIQUE_102686684,,False,1,2
B,3324,99998002,B_UNIQUE_99998002,,False,1,4
B,3325,103781456,B_UNIQUE_103781456,,False,1,1
B,3326,102003737,B_UNIQUE_102003737,,False,1,3
B,3327,103781453,B_UNIQUE_103781453,,False,1,4
B,3328,103781447,B_UNIQUE_103781447,,False,1,2
B,3329,103556803,B_UNIQUE_103556803,,False,1,3
B,3330,103781439,B_UNIQUE_103781439,,False,1,3
B,3331,103454244,B_UNIQUE_103454244,,False,1,4
B,3332,103444149,B_UNIQUE_103444149,,False,1,1
B,3333,103430625,B_UNIQUE_103430625,,False,1,1
B,3334,103248306,B_UNIQUE_103248306,,False,1,2
B,3335,103186446,B_UNIQUE_103186446,,False,1,3
B,3336,103139752,B_UNIQUE_103139752,,False,1,1
B,3337,103674286,B_UNIQUE_103674286,,False,1,2
B,3338,99124107,B_UNIQUE_99124107,,False,1,3
B,3339,102007920,B_UNIQUE_102007920,,False,1,5
B,3340,103389873,B_UNIQUE_103389873,,False,1,4
B,3341,103159773,B_UNIQUE_103159773,,False,1,3
B,3342,103159404,B_UNIQUE_103159404,,False,1,4
B,3343,103114521,B_UNIQUE_103114521,,False,1,2
B,3344,102451882,B_UNIQUE_102451882,,False,1,5
B,3345,97836584,B_UNIQUE_97836584,,False,1,1
B,3346,100485937,B_UNIQUE_100485937,,False,1,3
B,3347,103781078,B_UNIQUE_103781078,,False,1,2
B,3348,98288764,B_UNIQUE_98288764,,False,1,5
B,3349,103527272,B_UNIQUE_103527272,,False,1,1
B,3350,103269285,B_UNIQUE_103269285,,False,1,2
B,3351,96977618,B_UNIQUE_96977618,,False,1,2
B,3352,98543362,B_UNIQUE_98543362,,False,1,5
B,3353,100561066,B_UNIQUE_100561066,,False,1,2
B,3354,98459567,B_UNIQUE_98459567,,False,1,4
B,3355,103623620,B_UNIQUE_103623620,,False,1,4
B,3356,102707673,B_UNIQUE_102707673,,False,1,1
B,3357,102579289,B_UNIQUE_102579289,,False,1,2
B,3358,102553262,B_UNIQUE_102553262,,False,1,5
B,3359,102515753,B_UNIQUE_102515753,,False,1,1
B,3360,103631879,B_UNIQUE_103631879,,False,1,2
B,3361,103781295,B_UNIQUE_103781295,,False,1,2
B,3362,102852007,B_UNIQUE_102852007,,False,1,1
B,3363,103781280,B_UNIQUE_103781280,,False,1,4
B,3364,103753694,B_UNIQUE_103753694,,False,1,3
B,3365,103556824,B_UNIQUE_103556824,,False,1,3
B,3366,100890052,B_UNIQUE_100890052,,False,1,1
B,3367,103669450,B_UNIQUE_103669450,,False,1,3
B,3368,102895682,B_UNIQUE_102895682,,False,1,1
B,3369,103781077,B_UNIQUE_103781077,,False,1,1
B,3370,103781073,B_UNIQUE_103781073,,False,1,5
B,3371,103781072,B_UNIQUE_103781072,,False,1,5
B,3372,103781057,B_UNIQUE_103781057,,False,1,4
B,3373,103781045,B_UNIQUE_103781045,,False,1,3
B,3374,103781044,B_UNIQUE_103781044,,False,1,1
B,3375,102784475,B_UNIQUE_102784475,,False,1,2
B,3376,101191014,B_UNIQUE_101191014,,False,1,5
B,3377,103008080,B_UNIQUE_103008080,,False,1,3
B,3378,102055151,B_UNIQUE_102055151,,False,1,3
B,3379,103781243,B_UNIQUE_103781243,,False,1,4
B,3380,103527251,B_UNIQUE_103527251,,False,1,4
B,3381,96038285,B_UNIQUE_96038285,,False,1,5
B,3382,99397738,B_UNIQUE_99397738,,False,1,4
B,3383,55766395,B_UNIQUE_55766395,,False,1,3
B,3384,103781209,B_UNIQUE_103781209,,False,1,2
B,3385,103781207,B_UNIQUE_103781207,,False,1,4
B,3386,103781205,B_UNIQUE_103781205,,False,1,2
B,3387,103054381,B_UNIQUE_103054381,,False,1,4
B,3388,103462308,B_UNIQUE_103462308,,False,1,5
B,3389,103359466,B_UNIQUE_103359466,,False,1,3
B,3390,103359458,B_UNIQUE_103359458,,False,1,1
B,3391,103781195,B_UNIQUE_103781195,,False,1,5
B,3392,103781190,B_UNIQUE_103781190,,False,1,5
B,3393,103465097,B_UNIQUE_103465097,,False,1,5
